elapsed_hours,J2,C8,datetime
4.53888888889,0.560984282067,0.0,2017-09-19 02:32:21
4.54166666667,0.561273300852,0.0,2017-09-19 02:32:31
4.54444444444,0.561565667154,0.0,2017-09-19 02:32:41
4.54722222222,0.561861405177,0.0,2017-09-19 02:32:51
4.55,0.562160529937,0.0,2017-09-19 02:33:01
4.55277777778,0.562463050674,0.0,2017-09-19 02:33:11
4.55555555556,0.562768972972,0.0,2017-09-19 02:33:21
4.55833333333,0.563078300088,0.0,2017-09-19 02:33:31
4.56111111111,0.563391033781,0.0,2017-09-19 02:33:41
4.56388888889,0.563707174838,0.0,2017-09-19 02:33:51
4.56666666667,0.564026723412,0.0,2017-09-19 02:34:01
4.56944444444,0.564349679238,0.0,2017-09-19 02:34:11
4.57222222222,0.564676041769,0.0,2017-09-19 02:34:21
4.575,0.565005810274,0.0,2017-09-19 02:34:31
4.57777777778,0.565338983893,0.0,2017-09-19 02:34:41
4.58055555556,0.565675561685,0.0,2017-09-19 02:34:51
4.58333333333,0.566015555914,0.0,2017-09-19 02:35:01
4.58611111111,0.566359041463,0.0,2017-09-19 02:35:11
4.58888888889,0.566706052219,0.0,2017-09-19 02:35:21
4.59166666667,0.567056536178,0.0,2017-09-19 02:35:31
4.59444444444,0.567410461164,0.0,2017-09-19 02:35:41
4.59722222222,0.567767818074,0.0,2017-09-19 02:35:51
4.6,0.568128602767,0.0,2017-09-19 02:36:01
4.60277777778,0.568492818105,0.0,2017-09-19 02:36:11
4.60555555556,0.568860495354,0.0,2017-09-19 02:36:21
4.60833333333,0.56923167709,0.0,2017-09-19 02:36:31
4.61111111111,0.569606394836,0.0,2017-09-19 02:36:41
4.61388888889,0.569984670097,0.0,2017-09-19 02:36:51
4.61666666667,0.570366517592,0.0,2017-09-19 02:37:01
4.61944444444,0.570751947411,0.0,2017-09-19 02:37:11
4.62222222222,0.571140966464,0.0,2017-09-19 02:37:21
4.625,0.571533579452,0.0,2017-09-19 02:37:31
4.62777777778,0.571929789536,0.0,2017-09-19 02:37:41
4.63055555556,0.572329598791,0.0,2017-09-19 02:37:51
4.63333333333,0.572733008517,0.0,2017-09-19 02:38:01
4.63611111111,0.57314001946,0.0,2017-09-19 02:38:11
4.63888888889,0.573550631964,0.0,2017-09-19 02:38:21
4.64166666667,0.573964846082,0.0,2017-09-19 02:38:31
4.64444444444,0.574382661653,0.0,2017-09-19 02:38:41
4.64722222222,0.574804078359,0.0,2017-09-19 02:38:51
4.65,0.575229095766,0.0,2017-09-19 02:39:01
4.65277777778,0.575657713356,0.0,2017-09-19 02:39:11
4.65555555556,0.576089930548,0.0,2017-09-19 02:39:21
4.65833333333,0.576525746716,0.0,2017-09-19 02:39:31
4.66111111111,0.576965161204,0.0,2017-09-19 02:39:41
4.66388888889,0.577408173334,0.0,2017-09-19 02:39:51
4.66666666667,0.577854792913,0.0,2017-09-19 02:40:01
4.66944444444,0.578305086708,0.0,2017-09-19 02:40:11
4.67222222222,0.578759096484,0.0,2017-09-19 02:40:21
4.675,0.579216786169,0.0,2017-09-19 02:40:31
4.67777777778,0.579678127916,0.0,2017-09-19 02:40:41
4.68055555556,0.580143109622,0.0,2017-09-19 02:40:51
4.68333333333,0.580611728734,0.0,2017-09-19 02:41:01
4.68611111111,0.581083988208,0.0,2017-09-19 02:41:11
4.68888888889,0.581559893891,0.0,2017-09-19 02:41:21
4.69166666667,0.58203945288,0.0,2017-09-19 02:41:31
4.69444444444,0.582522672516,0.0,2017-09-19 02:41:41
4.69722222222,0.583009559799,0.0,2017-09-19 02:41:51
4.7,0.583500121084,0.0,2017-09-19 02:42:01
4.70277777778,0.583994361937,0.0,2017-09-19 02:42:11
4.70555555556,0.584492287109,0.0,2017-09-19 02:42:21
4.70833333333,0.584993900564,0.0,2017-09-19 02:42:31
4.71111111111,0.585499205545,0.0,2017-09-19 02:42:41
4.71388888889,0.586008204655,0.0,2017-09-19 02:42:51
4.71666666667,0.586520899941,0.0,2017-09-19 02:43:01
4.71944444444,0.587037292974,0.0,2017-09-19 02:43:11
4.72222222222,0.587557384926,0.0,2017-09-19 02:43:21
4.725,0.588081176637,0.0,2017-09-19 02:43:31
4.72777777778,0.588608668676,0.0,2017-09-19 02:43:41
4.73055555556,0.589139861389,0.0,2017-09-19 02:43:51
4.73333333333,0.58967475494,0.0,2017-09-19 02:44:01
4.73611111111,0.590213347184,0.0,2017-09-19 02:44:11
4.73888888889,0.590755624718,0.0,2017-09-19 02:44:21
4.74166666667,0.591301578869,0.0,2017-09-19 02:44:31
4.74444444444,0.591851212937,0.0,2017-09-19 02:44:41
4.74722222222,0.59240454321,0.0,2017-09-19 02:44:51
4.75,0.592961599562,0.0,2017-09-19 02:45:01
4.75277777778,0.593522480058,0.0,2017-09-19 02:45:11
4.75555555556,0.594087231003,0.0,2017-09-19 02:45:21
4.75833333333,0.594655787564,0.0,2017-09-19 02:45:31
4.76111111111,0.595228094965,0.0,2017-09-19 02:45:41
4.76388888889,0.595804120502,0.0,2017-09-19 02:45:51
4.76666666667,0.596383846229,0.0,2017-09-19 02:46:01
4.76944444444,0.596967263835,0.0,2017-09-19 02:46:11
4.77222222222,0.597554371077,0.0,2017-09-19 02:46:21
4.775,0.598145169347,0.0,2017-09-19 02:46:31
4.77777777778,0.598739662037,0.0,2017-09-19 02:46:41
4.78055555556,0.599337853465,0.0,2017-09-19 02:46:51
4.78333333333,0.599939748198,0.0,2017-09-19 02:47:01
4.78611111111,0.600545350638,0.0,2017-09-19 02:47:11
4.78888888889,0.601154664797,0.0,2017-09-19 02:47:21
4.79166666667,0.601767694184,0.0,2017-09-19 02:47:31
4.79444444444,0.602384441776,0.0,2017-09-19 02:47:41
4.79722222222,0.603004910029,0.0,2017-09-19 02:47:51
4.8,0.60362910092,0.0,2017-09-19 02:48:01
4.80277777778,0.604257016001,0.0,2017-09-19 02:48:11
4.80555555556,0.604888656454,0.0,2017-09-19 02:48:21
4.80833333333,0.605524021736,0.0,2017-09-19 02:48:31
4.81111111111,0.606163102983,0.0,2017-09-19 02:48:41
4.81388888889,0.606805892748,0.0,2017-09-19 02:48:51
4.81666666667,0.607452387778,0.0,2017-09-19 02:49:01
4.81944444444,0.608102587783,0.0,2017-09-19 02:49:11
4.82222222222,0.608756496801,0.0,2017-09-19 02:49:21
4.825,0.60941413009,0.0,2017-09-19 02:49:31
4.82777777778,0.610075504294,0.0,2017-09-19 02:49:41
4.83055555556,0.610740629205,0.0,2017-09-19 02:49:51
4.83333333333,0.611409525048,0.0,2017-09-19 02:50:01
4.83611111111,0.61208228553,0.0,2017-09-19 02:50:11
4.83888888889,0.612758954206,0.0,2017-09-19 02:50:21
4.84166666667,0.613439459565,0.0,2017-09-19 02:50:31
4.84444444444,0.614123737333,0.0,2017-09-19 02:50:41
4.84722222222,0.614811744597,0.0,2017-09-19 02:50:51
4.85,0.615503453783,0.0,2017-09-19 02:51:01
4.85277777778,0.616198848118,0.0,2017-09-19 02:51:11
4.85555555556,0.616897918278,0.0,2017-09-19 02:51:21
4.85833333333,0.617600659924,0.0,2017-09-19 02:51:31
4.86111111111,0.61830707193,0.0,2017-09-19 02:51:41
4.86388888889,0.619017155136,0.0,2017-09-19 02:51:51
4.86666666667,0.619730911475,0.0,2017-09-19 02:52:01
4.86944444444,0.620448343392,0.0,2017-09-19 02:52:11
4.87222222222,0.621169453464,0.0,2017-09-19 02:52:21
4.875,0.621894244167,0.0,2017-09-19 02:52:31
4.87777777778,0.622622717743,0.0,2017-09-19 02:52:41
4.88055555556,0.623354876137,0.0,2017-09-19 02:52:51
4.88333333333,0.624090720107,0.0,2017-09-19 02:53:01
4.88611111111,0.624830244491,0.0,2017-09-19 02:53:11
4.88888888889,0.625573442673,0.0,2017-09-19 02:53:21
4.89166666667,0.626320311476,0.0,2017-09-19 02:53:31
4.89444444444,0.627070850392,0.0,2017-09-19 02:53:41
4.89722222222,0.627825060519,0.0,2017-09-19 02:53:51
4.9,0.62858294383,0.0,2017-09-19 02:54:01
4.90277777778,0.629344502713,0.0,2017-09-19 02:54:11
4.90555555556,0.630109740199,0.0,2017-09-19 02:54:21
4.90833333333,0.630878662517,0.0,2017-09-19 02:54:31
4.91111111111,0.631651280368,0.0,2017-09-19 02:54:41
4.91388888889,0.63242760084,0.0,2017-09-19 02:54:51
4.91666666667,0.633207643472,0.0,2017-09-19 02:55:01
4.91944444444,0.633991503145,0.0,2017-09-19 02:55:11
4.92222222222,0.634779225283,0.0,2017-09-19 02:55:21
4.925,0.635570737929,0.0,2017-09-19 02:55:31
4.92777777778,0.636365973147,0.0,2017-09-19 02:55:41
4.93055555556,0.637164882661,0.0,2017-09-19 02:55:51
4.93333333333,0.637967433113,0.0,2017-09-19 02:56:01
4.93611111111,0.638773602248,0.0,2017-09-19 02:56:11
4.93888888889,0.639583375917,0.0,2017-09-19 02:56:21
4.94166666667,0.64039674575,0.0,2017-09-19 02:56:31
4.94444444444,0.641213707385,0.0,2017-09-19 02:56:41
4.94722222222,0.642034259144,0.0,2017-09-19 02:56:51
4.95,0.642858401065,0.0,2017-09-19 02:57:01
4.95277777778,0.643686134207,0.0,2017-09-19 02:57:11
4.95555555556,0.644517460163,0.0,2017-09-19 02:57:21
4.95833333333,0.645352380735,0.0,2017-09-19 02:57:31
4.96111111111,0.646190897724,0.0,2017-09-19 02:57:41
4.96388888889,0.647033011516,0.0,2017-09-19 02:57:51
4.96666666667,0.647878716777,0.0,2017-09-19 02:58:01
4.96944444444,0.648728010022,0.0,2017-09-19 02:58:11
4.97222222222,0.649580890297,0.0,2017-09-19 02:58:21
4.975,0.650437358221,0.0,2017-09-19 02:58:31
4.97777777778,0.651297415317,0.0,2017-09-19 02:58:41
4.98055555556,0.652161063541,0.0,2017-09-19 02:58:51
4.98333333333,0.653028304977,0.0,2017-09-19 02:59:01
4.98611111111,0.653899141637,0.0,2017-09-19 02:59:11
4.98888888889,0.654773575352,0.0,2017-09-19 02:59:21
4.99166666667,0.65565160771,0.0,2017-09-19 02:59:31
4.99444444444,0.656533240071,0.0,2017-09-19 02:59:41
4.99722222222,0.657418474021,0.0,2017-09-19 02:59:51
5.0,0.658307330711,0.0,2017-09-19 03:00:01
5.00277777778,0.659199918063,0.0,2017-09-19 03:00:11
5.00555555556,0.660096329814,0.0,2017-09-19 03:00:21
5.00833333333,0.66099674294,0.0,2017-09-19 03:00:31
5.01111111111,0.661901614175,0.0,2017-09-19 03:00:41
5.01388888889,0.66281157625,0.0,2017-09-19 03:00:51
5.01666666667,0.663727327872,0.0,2017-09-19 03:01:01
5.01944444444,0.664649562564,0.0,2017-09-19 03:01:11
5.02222222222,0.665578925735,0.0,2017-09-19 03:01:21
5.025,0.666515991628,0.0,2017-09-19 03:01:31
5.02777777778,0.667461253839,0.0,2017-09-19 03:01:41
5.03055555556,0.668415120531,0.0,2017-09-19 03:01:51
5.03333333333,0.669377908585,0.0,2017-09-19 03:02:01
5.03611111111,0.670349871831,0.0,2017-09-19 03:02:11
5.03888888889,0.671331211667,0.0,2017-09-19 03:02:21
5.04166666667,0.672322084222,0.0,2017-09-19 03:02:31
5.04444444444,0.673322606303,0.0,2017-09-19 03:02:41
5.04722222222,0.674332859015,0.0,2017-09-19 03:02:51
5.05,0.67535291184,0.0,2017-09-19 03:03:01
5.05277777778,0.676382819142,0.0,2017-09-19 03:03:11
5.05555555556,0.677422616155,0.0,2017-09-19 03:03:21
5.05833333333,0.678472323118,0.0,2017-09-19 03:03:31
5.06111111111,0.679531949,0.0,2017-09-19 03:03:41
5.06388888889,0.680601490625,0.0,2017-09-19 03:03:51
5.06666666667,0.681680934477,0.0,2017-09-19 03:04:01
5.06944444444,0.682770268363,0.0,2017-09-19 03:04:11
5.07222222222,0.683869482588,0.0,2017-09-19 03:04:21
5.075,0.684978569505,0.0,2017-09-19 03:04:31
5.07777777778,0.686097523111,0.0,2017-09-19 03:04:41
5.08055555556,0.687226338716,0.0,2017-09-19 03:04:51
5.08333333333,0.688365056985,0.0,2017-09-19 03:05:01
5.08611111111,0.689513941048,0.0,2017-09-19 03:05:11
5.08888888889,0.690673144346,0.0,2017-09-19 03:05:21
5.09166666667,0.691842500758,0.0,2017-09-19 03:05:31
5.09444444444,0.693021852857,0.0,2017-09-19 03:05:41
5.09722222222,0.694211087491,0.0,2017-09-19 03:05:51
5.1,0.695410131561,0.0,2017-09-19 03:06:01
5.10277777778,0.696618946091,0.0,2017-09-19 03:06:11
5.10555555556,0.697837516373,0.0,2017-09-19 03:06:21
5.10833333333,0.6990658438,0.0,2017-09-19 03:06:31
5.11111111111,0.700303939687,0.0,2017-09-19 03:06:41
5.11388888889,0.701551820727,0.0,2017-09-19 03:06:51
5.11666666667,0.702809505783,0.0,2017-09-19 03:07:01
5.11944444444,0.70407701373,0.0,2017-09-19 03:07:11
5.12222222222,0.705354360333,0.0,2017-09-19 03:07:21
5.125,0.70664155324,0.0,2017-09-19 03:07:31
5.12777777778,0.707938614292,0.0,2017-09-19 03:07:41
5.13055555556,0.709245558991,0.0,2017-09-19 03:07:51
5.13333333333,0.710562395089,0.0,2017-09-19 03:08:01
5.13611111111,0.711889128066,0.0,2017-09-19 03:08:11
5.13888888889,0.713225761894,0.0,2017-09-19 03:08:21
5.14166666667,0.71457229923,0.0,2017-09-19 03:08:31
5.14444444444,0.715928741628,0.0,2017-09-19 03:08:41
5.14722222222,0.717295089751,0.0,2017-09-19 03:08:51
5.15,0.71867134356,0.0,2017-09-19 03:09:01
5.15277777778,0.720057502489,0.0,2017-09-19 03:09:11
5.15555555556,0.721453565589,0.0,2017-09-19 03:09:21
5.15833333333,0.722859531648,0.0,2017-09-19 03:09:31
5.16111111111,0.724275398432,0.0,2017-09-19 03:09:41
5.16388888889,0.725701153308,0.0,2017-09-19 03:09:51
5.16666666667,0.727136803381,0.0,2017-09-19 03:10:01
5.16944444444,0.728582597931,0.0,2017-09-19 03:10:11
5.17222222222,0.730038670667,0.0,2017-09-19 03:10:21
5.175,0.731504831131,0.0,2017-09-19 03:10:31
5.17777777778,0.732980894259,0.0,2017-09-19 03:10:41
5.18055555556,0.734466726707,0.0,2017-09-19 03:10:51
5.18333333333,0.735962237135,0.0,2017-09-19 03:11:01
5.18611111111,0.737467367182,0.0,2017-09-19 03:11:11
5.18888888889,0.738982083471,0.0,2017-09-19 03:11:21
5.19166666667,0.740506370812,0.0,2017-09-19 03:11:31
5.19444444444,0.742040226628,0.0,2017-09-19 03:11:41
5.19722222222,0.743583655617,0.0,2017-09-19 03:11:51
5.2,0.745136662164,0.0,2017-09-19 03:12:01
5.20277777778,0.74669925406,0.0,2017-09-19 03:12:11
5.20555555556,0.748271441842,0.0,2017-09-19 03:12:21
5.20833333333,0.749853235438,0.0,2017-09-19 03:12:31
5.21111111111,0.751444648787,0.0,2017-09-19 03:12:41
5.21388888889,0.753045703627,0.0,2017-09-19 03:12:51
5.21666666667,0.754656417431,0.0,2017-09-19 03:13:01
5.21944444444,0.756276802387,0.0,2017-09-19 03:13:11
5.22222222222,0.757906866384,0.0,2017-09-19 03:13:21
5.225,0.759546613942,0.0,2017-09-19 03:13:31
5.22777777778,0.761196047045,0.0,2017-09-19 03:13:41
5.23055555556,0.762855165844,0.0,2017-09-19 03:13:51
5.23333333333,0.764523968479,0.0,2017-09-19 03:14:01
5.23611111111,0.766202447992,0.0,2017-09-19 03:14:11
5.23888888889,0.767890597853,0.0,2017-09-19 03:14:21
5.24166666667,0.769588413603,0.0,2017-09-19 03:14:31
5.24444444444,0.771295892438,0.0,2017-09-19 03:14:41
5.24722222222,0.773013032766,0.0,2017-09-19 03:14:51
5.25,0.7747398782,0.0,2017-09-19 03:15:01
5.25277777778,0.776476691181,0.0,2017-09-19 03:15:11
5.25555555556,0.778223600041,0.0,2017-09-19 03:15:21
5.25833333333,0.779980409733,0.0,2017-09-19 03:15:31
5.26111111111,0.781746915104,0.0,2017-09-19 03:15:41
5.26388888889,0.783522951892,0.0,2017-09-19 03:15:51
5.26666666667,0.785308393736,0.0,2017-09-19 03:16:01
5.26944444444,0.787103147103,0.0,2017-09-19 03:16:11
5.27222222222,0.788907143353,0.0,2017-09-19 03:16:21
5.275,0.790720336303,0.0,2017-09-19 03:16:31
5.27777777778,0.792542699326,0.0,2017-09-19 03:16:41
5.28055555556,0.794374220489,0.0,2017-09-19 03:16:51
5.28333333333,0.796214898192,0.0,2017-09-19 03:17:01
5.28611111111,0.798064737614,0.0,2017-09-19 03:17:11
5.28888888889,0.79992374793,0.0,2017-09-19 03:17:21
5.29166666667,0.801791940231,0.0,2017-09-19 03:17:31
5.29444444444,0.803669326032,0.0,2017-09-19 03:17:41
5.29722222222,0.805555916274,0.0,2017-09-19 03:17:51
5.3,0.807451715013,0.0,2017-09-19 03:18:01
5.30277777778,0.809356692842,0.0,2017-09-19 03:18:11
5.30555555556,0.811270809159,0.0,2017-09-19 03:18:21
5.30833333333,0.813194037733,0.0,2017-09-19 03:18:31
5.31111111111,0.815126368237,0.0,2017-09-19 03:18:41
5.31388888889,0.817067801993,0.0,2017-09-19 03:18:51
5.31666666667,0.819018349497,0.0,2017-09-19 03:19:01
5.31944444444,0.820978026675,0.0,2017-09-19 03:19:11
5.32222222222,0.822946851846,0.0,2017-09-19 03:19:21
5.325,0.82492484358,0.0,2017-09-19 03:19:31
5.32777777778,0.826912019282,0.0,2017-09-19 03:19:41
5.33055555556,0.828908394353,0.0,2017-09-19 03:19:51
5.33333333333,0.83091402492,0.0,2017-09-19 03:20:01
5.33611111111,0.832929179253,0.0,2017-09-19 03:20:11
5.33888888889,0.834954000186,0.0,2017-09-19 03:20:21
5.34166666667,0.836988296627,0.0,2017-09-19 03:20:31
5.34444444444,0.839031855464,0.0,2017-09-19 03:20:41
5.34722222222,0.841084496741,0.0,2017-09-19 03:20:51
5.35,0.843146073812,0.0,2017-09-19 03:21:01
5.35277777778,0.845216471696,0.0,2017-09-19 03:21:11
5.35555555556,0.84729561499,0.0,2017-09-19 03:21:21
5.35833333333,0.849383458393,0.0,2017-09-19 03:21:31
5.36111111111,0.851479972176,0.0,2017-09-19 03:21:41
5.36388888889,0.85358513789,0.0,2017-09-19 03:21:51
5.36666666667,0.855698945751,0.0,2017-09-19 03:22:01
5.36944444444,0.857821392317,0.0,2017-09-19 03:22:11
5.37222222222,0.859952478521,0.0,2017-09-19 03:22:21
5.375,0.862092208066,0.0,2017-09-19 03:22:31
5.37777777778,0.864240586188,0.0,2017-09-19 03:22:41
5.38055555556,0.866397618726,0.0,2017-09-19 03:22:51
5.38333333333,0.868563311474,0.0,2017-09-19 03:23:01
5.38611111111,0.870737669761,0.0,2017-09-19 03:23:11
5.38888888889,0.872920698204,0.0,2017-09-19 03:23:21
5.39166666667,0.875112400368,0.0,2017-09-19 03:23:31
5.39444444444,0.877312777648,0.0,2017-09-19 03:23:41
5.39722222222,0.879521830767,0.0,2017-09-19 03:23:51
5.4,0.881739560488,0.0,2017-09-19 03:24:01
5.40277777778,0.883965966989,0.0,2017-09-19 03:24:11
5.40555555556,0.886201042252,0.0,2017-09-19 03:24:21
5.40833333333,0.888444752423,0.0,2017-09-19 03:24:31
5.41111111111,0.890697076078,0.0,2017-09-19 03:24:41
5.41388888889,0.892958004514,0.0,2017-09-19 03:24:51
5.41666666667,0.895227578631,0.0,2017-09-19 03:25:01
5.41944444444,0.897506049893,0.0,2017-09-19 03:25:11
5.42222222222,0.89979355574,0.0,2017-09-19 03:25:21
5.425,0.902089914113,0.0,2017-09-19 03:25:31
5.42777777778,0.904394916523,0.0,2017-09-19 03:25:41
5.43055555556,0.906708382529,0.0,2017-09-19 03:25:51
5.43333333333,0.909030162988,0.0,2017-09-19 03:26:01
5.43611111111,0.911360139611,0.0,2017-09-19 03:26:11
5.43888888889,0.913698222298,0.0,2017-09-19 03:26:21
5.44166666667,0.916044346851,0.0,2017-09-19 03:26:31
5.44444444444,0.918398470858,0.0,2017-09-19 03:26:41
5.44722222222,0.920760569277,0.0,2017-09-19 03:26:51
5.45,0.923130630296,0.0,2017-09-19 03:27:01
5.45277777778,0.925508651648,0.0,2017-09-19 03:27:11
5.45555555556,0.927894637506,0.0,2017-09-19 03:27:21
5.45833333333,0.93028859597,0.0,2017-09-19 03:27:31
5.46111111111,0.932690536556,0.0,2017-09-19 03:27:41
5.46388888889,0.935100464518,0.0,2017-09-19 03:27:51
5.46666666667,0.937518376116,0.0,2017-09-19 03:28:01
5.46944444444,0.939944273446,0.0,2017-09-19 03:28:11
5.47222222222,0.942378162138,0.0,2017-09-19 03:28:21
5.475,0.944820049402,0.0,2017-09-19 03:28:31
5.47777777778,0.947269942951,0.0,2017-09-19 03:28:41
5.48055555556,0.949727850245,0.0,2017-09-19 03:28:51
5.48333333333,0.952193777718,0.0,2017-09-19 03:29:01
5.48611111111,0.954667730051,0.0,2017-09-19 03:29:11
5.48888888889,0.95714971123,0.0,2017-09-19 03:29:21
5.49166666667,0.959639724605,0.0,2017-09-19 03:29:31
5.49444444444,0.962137772849,0.0,2017-09-19 03:29:41
5.49722222222,0.964643857976,0.0,2017-09-19 03:29:51
5.5,0.967158020189,0.0,2017-09-19 03:30:01
5.50277777778,0.969680492707,0.0,2017-09-19 03:30:11
5.50555555556,0.97221139728,0.0,2017-09-19 03:30:21
5.50833333333,0.974750548969,0.0,2017-09-19 03:30:31
5.51111111111,0.977297732174,0.0,2017-09-19 03:30:41
5.51388888889,0.979852755014,0.0,2017-09-19 03:30:51
5.51666666667,0.982415455254,0.0,2017-09-19 03:31:01
5.51944444444,0.984985702085,0.0,2017-09-19 03:31:11
5.52222222222,0.987563395022,0.0,2017-09-19 03:31:21
5.525,0.99014845316,0.0,2017-09-19 03:31:31
5.52777777778,0.992740779787,0.0,2017-09-19 03:31:41
5.53055555556,0.995340308918,0.0,2017-09-19 03:31:51
5.53333333333,0.997947007217,0.0,2017-09-19 03:32:01
5.53611111111,1.00056086584,0.0,2017-09-19 03:32:11
5.53888888889,1.00318189306,0.0,2017-09-19 03:32:21
5.54166666667,1.0058101079,0.0,2017-09-19 03:32:31
5.54444444444,1.00844553515,0.0,2017-09-19 03:32:41
5.54722222222,1.01108820161,0.0,2017-09-19 03:32:51
5.55,1.01373813351,0.0,2017-09-19 03:33:01
5.55277777778,1.01639535479,0.0,2017-09-19 03:33:11
5.55555555556,1.01905988613,0.0,2017-09-19 03:33:21
5.55833333333,1.02173174459,0.0,2017-09-19 03:33:31
5.56111111111,1.02441094356,0.0,2017-09-19 03:33:41
5.56388888889,1.02709749304,0.0,2017-09-19 03:33:51
5.56666666667,1.02979140004,0.0,2017-09-19 03:34:01
5.56944444444,1.03249266911,0.0,2017-09-19 03:34:11
5.57222222222,1.03520130276,0.0,2017-09-19 03:34:21
5.575,1.03791730201,0.0,2017-09-19 03:34:31
5.57777777778,1.04064066682,0.0,2017-09-19 03:34:41
5.58055555556,1.04337139638,0.0,2017-09-19 03:34:51
5.58333333333,1.0461095249,0.0,2017-09-19 03:35:01
5.58611111111,1.04885526326,0.0,2017-09-19 03:35:11
5.58888888889,1.05160872053,0.0,2017-09-19 03:35:21
5.59166666667,1.05436972305,0.0,2017-09-19 03:35:31
5.59444444444,1.0571380638,0.0,2017-09-19 03:35:41
5.59722222222,1.05991355474,0.0,2017-09-19 03:35:51
5.6,1.06269603505,0.0,2017-09-19 03:36:01
5.60277777778,1.06548537443,0.0,2017-09-19 03:36:11
5.60555555556,1.06828147235,0.0,2017-09-19 03:36:21
5.60833333333,1.07108425535,0.0,2017-09-19 03:36:31
5.61111111111,1.07389367331,0.0,2017-09-19 03:36:41
5.61388888889,1.07670969523,0.0,2017-09-19 03:36:51
5.61666666667,1.07953230508,0.0,2017-09-19 03:37:01
5.61944444444,1.08236149793,0.0,2017-09-19 03:37:11
5.62222222222,1.08519727655,0.0,2017-09-19 03:37:21
5.625,1.08803964864,0.0,2017-09-19 03:37:31
5.62777777778,1.09088862461,0.0,2017-09-19 03:37:41
5.63055555556,1.09374421588,0.0,2017-09-19 03:37:51
5.63333333333,1.09660643368,0.0,2017-09-19 03:38:01
5.63611111111,1.09947528835,0.0,2017-09-19 03:38:11
5.63888888889,1.1023507888,0.0,2017-09-19 03:38:21
5.64166666667,1.10523294231,0.0,2017-09-19 03:38:31
5.64444444444,1.10812175447,0.0,2017-09-19 03:38:41
5.64722222222,1.1110172294,0.0,2017-09-19 03:38:51
5.65,1.11391937001,0.0,2017-09-19 03:39:01
5.65277777778,1.11682817813,0.0,2017-09-19 03:39:11
5.65555555556,1.11974365477,0.0,2017-09-19 03:39:21
5.65833333333,1.12266580027,0.0,2017-09-19 03:39:31
5.66111111111,1.12559461455,0.0,2017-09-19 03:39:41
5.66388888889,1.12853009721,0.0,2017-09-19 03:39:51
5.66666666667,1.13147227301,0.0,2017-09-19 03:40:01
5.66944444444,1.13442129305,0.0,2017-09-19 03:40:11
5.67222222222,1.13737722608,0.0,2017-09-19 03:40:21
5.675,1.14033989924,0.0,2017-09-19 03:40:31
5.67777777778,1.14330912025,0.0,2017-09-19 03:40:41
5.68055555556,1.1462847206,0.0,2017-09-19 03:40:51
